PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 1.08176e-04  3.36087e-01  4.11647e-01  0.00000e+00  0.00000e+00 -5.75230e-18 
-1.21268e-05  6.98674e-02  1.42888e-01  2.36617e-02  9.21493e-04  1.26609e-03 
-3.10572e-06  6.25602e-02  1.26302e-01  2.01838e-02  7.61271e-04  1.19669e-03 
 3.92229e-06  5.65613e-02  1.12858e-01  1.74826e-02  6.42381e-04  1.11863e-03 
 9.24892e-06  5.15480e-02  1.01754e-01  1.53331e-02  5.51263e-04  1.04012e-03 
 1.32271e-05  4.72964e-02  9.24383e-02  1.35882e-02  4.79600e-04  9.65102e-04 
 1.61655e-05  4.36459e-02  8.45209e-02  1.21482e-02  4.22032e-04  8.95299e-04 
 1.83098e-05  4.04784e-02  7.77158e-02  1.09430e-02  3.74963e-04  8.31254e-04 
 1.98491e-05  3.77049e-02  7.18099e-02  9.92214e-03  3.35898e-04  7.72926e-04 
 2.09269e-05  3.52569e-02  6.66407e-02  9.04829e-03  3.03058e-04  7.19993e-04 
 2.16528e-05  3.30815e-02  6.20832e-02  8.29352e-03  2.75146e-04  6.71998e-04 
 2.21386e-05  3.11448e-02  5.80562e-02  7.63933e-03  2.51335e-04  6.27657e-04 
 2.24066e-05  2.93936e-02  5.44407e-02  7.06229e-03  2.30594e-04  5.87332e-04 
 2.25062e-05  2.78035e-02  5.11799e-02  6.55047e-03  2.12406e-04  5.50617e-04 
 2.24756e-05  2.63540e-02  4.82268e-02  6.09417e-03  1.96361e-04  5.17138e-04 
 2.23448e-05  2.50280e-02  4.55421e-02  5.68547e-03  1.82129e-04  4.86557e-04 
 2.21372e-05  2.38111e-02  4.30928e-02  5.31784e-03  1.69440e-04  4.58570e-04 
 2.18710e-05  2.26907e-02  4.08510e-02  4.98583e-03  1.58077e-04  4.32909e-04 
 2.15607e-05  2.16564e-02  3.87927e-02  4.68490e-03  1.47856e-04  4.09334e-04 
 2.12179e-05  2.06990e-02  3.68977e-02  4.41120e-03  1.38627e-04  3.87633e-04 
 2.08516e-05  1.98107e-02  3.51485e-02  4.16149e-03  1.30263e-04  3.67619e-04 
 2.04689e-05  1.89844e-02  3.35297e-02  3.93298e-03  1.22658e-04  3.49125e-04 
 2.00755e-05  1.82143e-02  3.20282e-02  3.72330e-03  1.15721e-04  3.32004e-04 
 1.96759e-05  1.74951e-02  3.06324e-02  3.53040e-03  1.09374e-04  3.16125e-04 
 1.92738e-05  1.68221e-02  2.93323e-02  3.35249e-03  1.03551e-04  3.01374e-04 
 1.88718e-05  1.61913e-02  2.81190e-02  3.18805e-03  9.81952e-05  2.87646e-04 
 1.84723e-05  1.55989e-02  2.69845e-02  3.03571e-03  9.32570e-05  2.74849e-04 
 2.46085e-06  1.29445e-01  2.84429e-01  0.00000e+00  0.00000e+00  1.03748e-03 
-3.67178e-05  1.04119e-01  2.22811e-01  4.08380e-02  0.00000e+00  1.07020e-03 
-3.34457e-05  8.77355e-02  1.83825e-01  3.15488e-02  0.00000e+00  1.18343e-03 
-2.24590e-05  7.58632e-02  1.56116e-01  2.54470e-02  0.00000e+00  1.19196e-03 
-1.22127e-05  6.68549e-02  1.35450e-01  2.11685e-02  7.37781e-04  1.15013e-03 
-3.99110e-06  5.97437e-02  1.19387e-01  1.80064e-02  6.08267e-04  1.08773e-03 
 2.37618e-06  5.39179e-02  1.06408e-01  1.55575e-02  5.12455e-04  1.01595e-03 
 7.18174e-06  4.90583e-02  9.57185e-02  1.36137e-02  4.39200e-04  9.43326e-04 
 1.07596e-05  4.49441e-02  8.67741e-02  1.20396e-02  3.81699e-04  8.73877e-04 
 1.33961e-05  4.14171e-02  7.91896e-02  1.07432e-02  3.35582e-04  8.09314e-04 
 1.53171e-05  3.83613e-02  7.26846e-02  9.66037e-03  2.97927e-04  7.50172e-04 
 1.66948e-05  3.56892e-02  6.70501e-02  8.74478e-03  2.66712e-04  6.96412e-04 
 1.76596e-05  3.33338e-02  6.21275e-02  7.96238e-03  2.40496e-04  6.47720e-04 
 1.83104e-05  3.12431e-02  5.77948e-02  7.28767e-03  2.18235e-04  6.03658e-04 
 1.87483e-05  2.93839e-02  5.39726e-02  6.70374e-03  1.99262e-04  5.63083e-04 
 1.89926e-05  2.77046e-02  5.05460e-02  6.18941e-03  1.82747e-04  5.26240e-04 
 1.90875e-05  2.61813e-02  4.74600e-02  5.73381e-03  1.68272e-04  4.92745e-04 
 1.90673e-05  2.47942e-02  4.46690e-02  5.32814e-03  1.55509e-04  4.62246e-04 
 1.89585e-05  2.35264e-02  4.21349e-02  4.96524e-03  1.44193e-04  4.34426e-04 
 1.87820e-05  2.23639e-02  3.98258e-02  4.63918e-03  1.34110e-04  4.09000e-04 
 1.85540e-05  2.12946e-02  3.77148e-02  4.34504e-03  1.25082e-04  3.85717e-04 
 1.82873e-05  2.03082e-02  3.57789e-02  4.07872e-03  1.16965e-04  3.64353e-04 
 1.79921e-05  1.93960e-02  3.39984e-02  3.83675e-03  1.09639e-04  3.44709e-04 
 1.76764e-05  1.85501e-02  3.23566e-02  3.61621e-03  1.03001e-04  3.26613e-04 
 1.73464e-05  1.77641e-02  3.08387e-02  3.41459e-03  9.69673e-05  3.09910e-04 
 1.70071e-05  1.70319e-02  2.94322e-02  3.22975e-03  9.14647e-05  2.94462e-04 
 1.66626e-05  1.63486e-02  2.81260e-02  3.05985e-03  8.64318e-05  2.80150e-04 
 1.63159e-05  1.57097e-02  2.69104e-02  2.90329e-03  8.18156e-05  2.66866e-04 
 1.59695e-05  1.51111e-02  2.57770e-02  2.75871e-03  7.75706e-05  2.54515e-04 
 1.56253e-05  1.45495e-02  2.47181e-02  2.62487e-03  7.36574e-05  2.43013e-04 
 1.33109e-06  1.25298e-01  2.74181e-01  0.00000e+00  0.00000e+00  7.59366e-04 
-3.44839e-05  1.00362e-01  2.13353e-01  3.68510e-02  0.00000e+00  9.21375e-04 
-3.11779e-05  8.42972e-02  1.75159e-01  2.83321e-02  0.00000e+00  1.06211e-03 
-2.11107e-05  7.26942e-02  1.48163e-01  2.27630e-02  0.00000e+00  1.08077e-03 
-1.18193e-05  6.39144e-02  1.28120e-01  1.88734e-02  5.86825e-04  1.04520e-03 
-4.39847e-06  5.70002e-02  1.12600e-01  1.60084e-02  4.82882e-04  9.88261e-04 
 1.31584e-06  5.13476e-02  1.00100e-01  1.37960e-02  4.06221e-04  9.21816e-04 
 5.61014e-06  4.66415e-02  8.98342e-02  1.20445e-02  3.47748e-04  8.54434e-04 
 8.79645e-06  4.26641e-02  8.12669e-02  1.06294e-02  3.01936e-04  7.90059e-04 
 1.11379e-05  3.92599e-02  7.40191e-02  9.46651e-03  2.65252e-04  7.30332e-04 
 1.28399e-05  3.63148e-02  6.78163e-02  8.49710e-03  2.35337e-04  6.75748e-04 
 1.40582e-05  3.37431e-02  6.24542e-02  7.67893e-03  2.10565e-04  6.26247e-04 
 1.49101e-05  3.14791e-02  5.77783e-02  6.98099e-03  1.89779e-04  5.81515e-04 
 1.54842e-05  2.94720e-02  5.36697e-02  6.38006e-03  1.72142e-04  5.41126e-04 
 1.58713e-05  2.76893e-02  5.00511e-02  5.86080e-03  1.57125e-04  5.04061e-04 
 1.60879e-05  2.60808e-02  4.68120e-02  5.40406e-03  1.44059e-04  4.70461e-04 
 1.61731e-05  2.46233e-02  4.38990e-02  5.00002e-03  1.32613e-04  4.39964e-04 
 1.61573e-05  2.32973e-02  4.12680e-02  4.64074e-03  1.22525e-04  4.12236e-04 
 1.60640e-05  2.20866e-02  3.88823e-02  4.31972e-03  1.13584e-04  3.86981e-04 
 1.59117e-05  2.09775e-02  3.67112e-02  4.03163e-03  1.05619e-04  3.63932e-04 
 1.57145e-05  1.99581e-02  3.47286e-02  3.77204e-03  9.84909e-05  3.42853e-04 
 1.54838e-05  1.90187e-02  3.29125e-02  3.53726e-03  9.20835e-05  3.23536e-04 
 1.52285e-05  1.81505e-02  3.12442e-02  3.32417e-03  8.63012e-05  3.05796e-04 
 1.49556e-05  1.73462e-02  2.97073e-02  3.13014e-03  8.10639e-05  2.89472e-04 
 1.46704e-05  1.65993e-02  2.82880e-02  2.95292e-03  7.63040e-05  2.74422e-04 
 1.43774e-05  1.59041e-02  2.69740e-02  2.79062e-03  7.19640e-05  2.60517e-04 
 1.40801e-05  1.52558e-02  2.57550e-02  2.64156e-03  6.79952e-05  2.47648e-04 
 1.37810e-05  1.46500e-02  2.46215e-02  2.50434e-03  6.43557e-05  2.35715e-04 
 1.34825e-05  1.40829e-02  2.35655e-02  2.37771e-03  6.10093e-05  2.24631e-04 
 1.31859e-05  1.35511e-02  2.25799e-02  2.26060e-03  5.79249e-05  2.14317e-04 
 7.03624e-07  1.21202e-01  2.63779e-01  0.00000e+00  0.00000e+00  5.42809e-04 
-3.18649e-05  9.66651e-02  2.03871e-01  3.31406e-02  0.00000e+00  8.00112e-04 
-2.86305e-05  8.09257e-02  1.66541e-01  2.53552e-02  0.00000e+00  9.57096e-04 
-1.94936e-05  6.95951e-02  1.40303e-01  2.02901e-02  0.00000e+00  9.81311e-04 
-1.11380e-05  6.10454e-02  1.20911e-01  1.67667e-02  4.63536e-04  9.49871e-04 
-4.49305e-06  5.43287e-02  1.05951e-01  1.41802e-02  3.80747e-04  8.97218e-04 
 5.95066e-07  4.88494e-02  9.39418e-02  1.21888e-02  3.19875e-04  8.35382e-04 
 4.40209e-06  4.42963e-02  8.41083e-02  1.06164e-02  2.73554e-04  7.72730e-04 
 7.21659e-06  4.04551e-02  7.59229e-02  9.34904e-03  2.37330e-04  7.13028e-04 
 9.27826e-06  3.71728e-02  6.90146e-02  8.30985e-03  2.08365e-04  6.57797e-04 
 1.07726e-05  3.43375e-02  6.31151e-02  7.44530e-03  1.84772e-04  6.07469e-04 
 1.18394e-05  3.18651e-02  5.80256e-02  6.71699e-03  1.65255e-04  5.61953e-04 
 1.25834e-05  2.96915e-02  5.35955e-02  6.09677e-03  1.48891e-04  5.20927e-04 
 1.30833e-05  2.77669e-02  4.97098e-02  5.56365e-03  1.35015e-04  4.83972e-04 
 1.34205e-05  2.60594e-02  4.62930e-02  5.10368e-03  1.23211e-04  4.50179e-04 
 1.36084e-05  2.45206e-02  4.32393e-02  4.69969e-03  1.12945e-04  4.19600e-04 
 1.36817e-05  2.31277e-02  4.04970e-02  4.34280e-03  1.03954e-04  3.91891e-04 
 1.36671e-05  2.18617e-02  3.80236e-02  4.02585e-03  9.60326e-05  3.66740e-04 
 1.35853e-05  2.07070e-02  3.57838e-02  3.74301e-03  8.90135e-05  3.43866e-04 
 1.34523e-05  1.96501e-02  3.37479e-02  3.48949e-03  8.27622e-05  3.23021e-04 
 1.32808e-05  1.86796e-02  3.18911e-02  3.26131e-03  7.71684e-05  3.03983e-04 
 1.30806e-05  1.77860e-02  3.01923e-02  3.05517e-03  7.21413e-05  2.86559e-04 
 1.28592e-05  1.69609e-02  2.86333e-02  2.86826e-03  6.76054e-05  2.70578e-04 
 1.26229e-05  1.61971e-02  2.71988e-02  2.69826e-03  6.34975e-05  2.55890e-04 
 1.23763e-05  1.54883e-02  2.58753e-02  2.54314e-03  5.97646e-05  2.42363e-04 
 1.21233e-05  1.48292e-02  2.46513e-02  2.40120e-03  5.63614e-05  2.29880e-04 
 1.18667e-05  1.42149e-02  2.35168e-02  2.27098e-03  5.32495e-05  2.18338e-04 
 1.16090e-05  1.36414e-02  2.24629e-02  2.15119e-03  5.03960e-05  2.07646e-04 
 1.13518e-05  1.31048e-02  2.14820e-02  2.04075e-03  4.77726e-05  1.97724e-04 
 1.10967e-05  1.26019e-02  2.05672e-02  1.93870e-03  4.53548e-05  1.88501e-04 
 3.63057e-07  1.17155e-01  2.53249e-01  0.00000e+00  0.00000e+00  3.78583e-04 
-2.90892e-05  9.30296e-02  1.94386e-01  2.96975e-02  0.00000e+00  7.01445e-04 
-2.59900e-05  7.76207e-02  1.57989e-01  2.26081e-02  0.00000e+00  8.65553e-04 
-1.77613e-05  6.65654e-02  1.32550e-01  1.80185e-02  0.00000e+00  8.91809e-04 
-1.02994e-05  5.82471e-02  1.13834e-01  1.48387e-02  3.63485e-04  8.62907e-04 
-4.38941e-06  5.17285e-02  9.94508e-02  1.25126e-02  2.98078e-04  8.13686e-04 
 1.10792e-07  4.64222e-02  8.79433e-02  1.07270e-02  2.50134e-04  7.55918e-04 
 3.46296e-06  4.20217e-02  7.85479e-02  9.32085e-03  2.13734e-04  6.97597e-04 
 5.93173e-06  3.83159e-02  7.07479e-02  8.19026e-03  1.85318e-04  6.42238e-04 
 7.73392e-06  3.51546e-02  6.41806e-02  7.26529e-03  1.62627e-04  5.91214e-04 
 9.03587e-06  3.24280e-02  5.85847e-02  6.49732e-03  1.44165e-04  5.44875e-04 
 9.96232e-06  3.00538e-02  5.37669e-02  5.85161e-03  1.28904e-04  5.03095e-04 
 1.06061e-05  2.79694e-02  4.95812e-02  5.30271e-03  1.16117e-04  4.65541e-04 
 1.10370e-05  2.61261e-02  4.59164e-02  4.83167e-03  1.05280e-04  4.31800e-04 
 1.13272e-05  2.44927e-02  4.26992e-02  4.42590e-03  9.60688e-05  4.01058e-04 
 1.14875e-05  2.30223e-02  3.98283e-02  4.07003e-03  8.80591e-05  3.73292e-04 
 1.15485e-05  2.16928e-02  3.72539e-02  3.75609e-03  8.10463e-05  3.48177e-04 
 1.15335e-05  2.04858e-02  3.49353e-02  3.47766e-03  7.48683e-05  3.25418e-04 
 1.14607e-05  1.93858e-02  3.28384e-02  3.22951e-03  6.93948e-05  3.04752e-04 
 1.13439e-05  1.83800e-02  3.09349e-02  3.00735e-03  6.45205e-05  2.85947e-04 
 1.11942e-05  1.74574e-02  2.92009e-02  2.80764e-03  6.01592e-05  2.68797e-04 
 1.10200e-05  1.66086e-02  2.76163e-02  2.62741e-03  5.62399e-05  2.53122e-04 
 1.08281e-05  1.58254e-02  2.61639e-02  2.46418e-03  5.27038e-05  2.38763e-04 
 1.06235e-05  1.51011e-02  2.48287e-02  2.31585e-03  4.95015e-05  2.25582e-04 
 1.04104e-05  1.44295e-02  2.35983e-02  2.18066e-03  4.65914e-05  2.13457e-04 
 1.01921e-05  1.38054e-02  2.24615e-02  2.05707e-03  4.39385e-05  2.02280e-04 
 9.97103e-06  1.32243e-02  2.14088e-02  1.94379e-03  4.15126e-05  1.91956e-04 
 9.74920e-06  1.26820e-02  2.04319e-02  1.83969e-03  3.92883e-05  1.82403e-04 
 9.52816e-06  1.21751e-02  1.95234e-02  1.74379e-03  3.72432e-05  1.73546e-04 
 9.30910e-06  1.17003e-02  1.86769e-02  1.65525e-03  3.53584e-05  1.65321e-04 
 1.82623e-07  1.13160e-01  2.42615e-01  0.00000e+00  0.00000e+00  2.57360e-04 
-2.63049e-05  8.94555e-02  1.84920e-01  2.65119e-02  0.00000e+00  6.20853e-04 
-2.33780e-05  7.43821e-02  1.49520e-01  2.00808e-02  0.00000e+00  7.85015e-04 
-1.60152e-05  6.36046e-02  1.24918e-01  1.59382e-02  0.00000e+00  8.10754e-04 
-9.39154e-06  5.55189e-02  1.06901e-01  1.30799e-02  2.82839e-04  7.83282e-04 
-4.16600e-06  4.91986e-02  9.31099e-02  1.09962e-02  2.31610e-04  7.36893e-04 
-2.09151e-07  4.40652e-02  8.21121e-02  9.40164e-03  1.94173e-04  6.82797e-04 
 2.72494e-06  3.98166e-02  7.31596e-02  8.14937e-03  1.65815e-04  6.28497e-04 
 4.87724e-06  3.62453e-02  6.57471e-02  7.14497e-03  1.43712e-04  5.77209e-04 
 6.44264e-06  3.32039e-02  5.95214e-02  6.32510e-03  1.26084e-04  5.30140e-04 
 7.56949e-06  3.05849e-02  5.42283e-02  5.64581e-03  1.11754e-04  4.87552e-04 
 8.36835e-06  2.83078e-02  4.96805e-02  5.07576e-03  9.99170e-05  4.49280e-04 
 8.92118e-06  2.63113e-02  4.57371e-02  4.59205e-03  9.00040e-05  4.14980e-04 
 9.28930e-06  2.45481e-02  4.22905e-02  4.17765e-03  8.16060e-05  3.84246e-04 
 9.53652e-06  2.29877e-02  3.92700e-02  3.82125e-03  7.44719e-05  3.56348e-04 
 9.67151e-06  2.15845e-02  3.65788e-02  3.50914e-03  6.82690e-05  3.31199e-04 
 9.72088e-06  2.03172e-02  3.41693e-02  3.23419e-03  6.28385e-05  3.08493e-04 
 9.70502e-06  1.91679e-02  3.20022e-02  2.99068e-03  5.80543e-05  2.87953e-04 
 9.63963e-06  1.81216e-02  3.00450e-02  2.77392e-03  5.38155e-05  2.69332e-04 
 9.53682e-06  1.71658e-02  2.82706e-02  2.58012e-03  5.00405e-05  2.52414e-04 
 9.40603e-06  1.62898e-02  2.66562e-02  2.40609e-03  4.66627e-05  2.37007e-04 
 9.25458e-06  1.54846e-02  2.51827e-02  2.24923e-03  4.36269e-05  2.22944e-04 
 9.08819e-06  1.47424e-02  2.38336e-02  2.10731e-03  4.08877e-05  2.10079e-04 
 8.91135e-06  1.40565e-02  2.25948e-02  1.97850e-03  3.84069e-05  1.98284e-04 
 8.72757e-06  1.34211e-02  2.14544e-02  1.86121e-03  3.61522e-05  1.87446e-04 
 8.53958e-06  1.28311e-02  2.04019e-02  1.75409e-03  3.40965e-05  1.77467e-04 
 8.34953e-06  1.22821e-02  1.94282e-02  1.65600e-03  3.22166e-05  1.68261e-04 
 8.15910e-06  1.17702e-02  1.85254e-02  1.56594e-03  3.04926e-05  1.59749e-04 
 7.96958e-06  1.12921e-02  1.76867e-02  1.48305e-03  2.89075e-05  1.51867e-04 
 7.78197e-06  1.08446e-02  1.69060e-02  1.40659e-03  2.74463e-05  1.44553e-04 
 8.94278e-08  1.09217e-01  2.31901e-01  0.00000e+00  0.00000e+00  1.70330e-04 
-2.36054e-05  8.59428e-02  1.75494e-01  2.35737e-02  0.00000e+00  5.54410e-04 
-2.08706e-05  7.12096e-02  1.41152e-01  1.77632e-02  0.00000e+00  7.13424e-04 
-1.43198e-05  6.07122e-02  1.17422e-01  1.40392e-02  0.00000e+00  7.36907e-04 
-8.47167e-06  5.28601e-02  1.00126e-01  1.14806e-02  2.18296e-04  7.10147e-04 
-3.87569e-06  4.67382e-02  8.69372e-02  9.62210e-03  1.78542e-04  6.66192e-04 
-4.14998e-07  4.17773e-02  7.64559e-02  8.20418e-03  1.49581e-04  6.15486e-04 
 2.13937e-06  3.76798e-02  6.79495e-02  7.09374e-03  1.27689e-04  5.64963e-04 
 4.00549e-06  3.42421e-02  6.09254e-02  6.20535e-03  1.10653e-04  5.17516e-04 
 5.35753e-06  3.13196e-02  5.50404e-02  5.48183e-03  9.70794e-05  4.74177e-04 
 6.32708e-06  2.88070e-02  5.00484e-02  4.88366e-03  8.60532e-05  4.35121e-04 
 7.01165e-06  2.66257e-02  4.57683e-02  4.38266e-03  7.69491e-05  4.00146e-04 
 7.48319e-06  2.47160e-02  4.20642e-02  3.95833e-03  6.93274e-05  3.68898e-04 
 7.79534e-06  2.30316e-02  3.88326e-02  3.59542e-03  6.28714e-05  3.40975e-04 
 8.00423e-06  2.15427e-02  3.60054e-02  3.28381e-03  5.73901e-05  3.15724e-04 
 8.11661e-06  2.02056e-02  3.34905e-02  3.01134e-03  5.26237e-05  2.93009e-04 
 8.15562e-06  1.89993e-02  3.12422e-02  2.77167e-03  4.84499e-05  2.72538e-04 
 8.13892e-06  1.79064e-02  2.92230e-02  2.55968e-03  4.47722e-05  2.54052e-04 
 8.08007e-06  1.69126e-02  2.74019e-02  2.37124e-03  4.15131e-05  2.37322e-04 
 7.98952e-06  1.60056e-02  2.57531e-02  2.20296e-03  3.86099e-05  2.22145e-04 
 7.87538e-06  1.51752e-02  2.42549e-02  2.05204e-03  3.60115e-05  2.08344e-04 
 7.74393e-06  1.44126e-02  2.28891e-02  1.91616e-03  3.36757e-05  1.95765e-04 
 7.60005e-06  1.37103e-02  2.16400e-02  1.79337e-03  3.15675e-05  1.84273e-04 
 7.44757e-06  1.30618e-02  2.04944e-02  1.68204e-03  2.96577e-05  1.73750e-04 
 7.28947e-06  1.24616e-02  1.94408e-02  1.58076e-03  2.79217e-05  1.64092e-04 
 7.12807e-06  1.19047e-02  1.84695e-02  1.48837e-03  2.63384e-05  1.55210e-04 
 6.96518e-06  1.13869e-02  1.75719e-02  1.40385e-03  2.48903e-05  1.47025e-04 
 6.80221e-06  1.09045e-02  1.67404e-02  1.32631e-03  2.35619e-05  1.39465e-04 
 6.64024e-06  1.04542e-02  1.59687e-02  1.25502e-03  2.23402e-05  1.32471e-04 
 6.48011e-06  1.00331e-02  1.52509e-02  1.18932e-03  2.12139e-05  1.25988e-04 
 4.25655e-08  1.05326e-01  2.21133e-01  0.00000e+00  0.00000e+00  1.09611e-04 
-2.10465e-05  8.24917e-02  1.66127e-01  2.08726e-02  0.00000e+00  4.98835e-04 
-1.85130e-05  6.81029e-02  1.32901e-01  1.56450e-02  0.00000e+00  6.49114e-04 
-1.27142e-05  5.78878e-02  1.10076e-01  1.23119e-02  0.00000e+00  6.69268e-04 
-7.57608e-06  5.02701e-02  9.35174e-02  1.00316e-02  1.67030e-04  6.42807e-04 
-3.55345e-06  4.43465e-02  8.09416e-02  8.38126e-03  1.36487e-04  6.01043e-04 
-5.41532e-07  3.95575e-02  7.09815e-02  7.12613e-03  1.14305e-04  5.53527e-04 
 1.67122e-06  3.56104e-02  6.29229e-02  6.14598e-03  9.75722e-05  5.06584e-04 
 3.28101e-06  3.23053e-02  5.62868e-02  5.36383e-03  8.45676e-05  4.62777e-04 
 4.44272e-06  2.95004e-02  5.07409e-02  4.72834e-03  7.42148e-05  4.22964e-04 
 5.27245e-06  2.70930e-02  4.60473e-02  4.20407e-03  6.58087e-05  3.87238e-04 
 5.85579e-06  2.50062e-02  4.20316e-02  3.76585e-03  5.88696e-05  3.55361e-04 
 6.25560e-06  2.31818e-02  3.85632e-02  3.39539e-03  5.30604e-05  3.26971e-04 
 6.51855e-06  2.15750e-02  3.55428e-02  3.07911e-03  4.81394e-05  3.01675e-04 
 6.69381e-06  2.01565e-02  3.29051e-02  2.80799e-03  4.39630e-05  2.78887e-04 
 6.78649e-06  1.88841e-02  3.05625e-02  2.57129e-03  4.03298e-05  2.58428e-04 
 6.81660e-06  1.77375e-02  2.84715e-02  2.36338e-03  3.71470e-05  2.40028e-04 
 6.79939e-06  1.67000e-02  2.65963e-02  2.17975e-03  3.43412e-05  2.23441e-04 
 6.74653e-06  1.57574e-02  2.49074e-02  2.01674e-03  3.18537e-05  2.08456e-04 
 6.66696e-06  1.48981e-02  2.33804e-02  1.87136e-03  2.96369e-05  1.94883e-04 
 6.56762e-06  1.41121e-02  2.19946e-02  1.74113e-03  2.76520e-05  1.82560e-04 
 6.45386e-06  1.33910e-02  2.07329e-02  1.62402e-03  2.58669e-05  1.71343e-04 
 6.32986e-06  1.27275e-02  1.95803e-02  1.51832e-03  2.42551e-05  1.61110e-04 
 6.19883e-06  1.21154e-02  1.85245e-02  1.42258e-03  2.27944e-05  1.51751e-04 
 6.06330e-06  1.15493e-02  1.75546e-02  1.33558e-03  2.14660e-05  1.43173e-04 
 5.92523e-06  1.10246e-02  1.66613e-02  1.25630e-03  2.02541e-05  1.35293e-04 
 5.78613e-06  1.05371e-02  1.58366e-02  1.18384e-03  1.91451e-05  1.28038e-04 
 5.64718e-06  1.00832e-02  1.50735e-02  1.11744e-03  1.81276e-05  1.21347e-04 
 5.50929e-06  9.65987e-03  1.43659e-02  1.05644e-03  1.71914e-05  1.15161e-04 
 5.37314e-06  9.26427e-03  1.37084e-02  1.00027e-03  1.63280e-05  1.09434e-04 
 1.96594e-08  1.01488e-01  2.10336e-01  0.00000e+00  0.00000e+00  6.84876e-05 
-1.86592e-05  7.91022e-02  1.56842e-01  1.83982e-02  0.00000e+00  4.51494e-04 
-1.63289e-05  6.50619e-02  1.24785e-01  1.37159e-02  0.00000e+00  5.90778e-04 
-1.12199e-05  5.51308e-02  1.02893e-01  1.07463e-02  0.00000e+00  6.07049e-04 
-6.72647e-06  4.77480e-02  8.70869e-02  8.72355e-03  1.26634e-04  5.80701e-04 
-3.22189e-06  4.20226e-02  7.51313e-02  7.26500e-03  1.03421e-04  5.40994e-04 
-6.12770e-07  3.74049e-02  6.56955e-02  6.15932e-03  8.66143e-05  4.96525e-04 
 1.29499e-06  3.36072e-02  5.80847e-02  5.29837e-03  7.39601e-05  4.52998e-04 
 2.67700e-06  3.04335e-02  5.18350e-02  4.61313e-03  6.41360e-05  4.12650e-04 
 3.67028e-06  2.77451e-02  4.66253e-02  4.05771e-03  5.63195e-05  3.76175e-04 
 4.37680e-06  2.54415e-02  4.22266e-02  3.60052e-03  4.99737e-05  3.43587e-04 
 4.87131e-06  2.34480e-02  3.84713e-02  3.21915e-03  4.47348e-05  3.14618e-04 
 5.20845e-06  2.17076e-02  3.52344e-02  2.89736e-03  4.03478e-05  2.88902e-04 
 5.42866e-06  2.01769e-02  3.24209e-02  2.62313e-03  3.66301e-05  2.66056e-04 
 5.57478e-06  1.88275e-02  2.99681e-02  2.38845e-03  3.34755e-05  2.45553e-04 
 5.65059e-06  1.76186e-02  2.77935e-02  2.18389e-03  3.07293e-05  2.27186e-04 
 5.67332e-06  1.65305e-02  2.58554e-02  2.00448e-03  2.83217e-05  2.10698e-04 
 5.65605e-06  1.55469e-02  2.41200e-02  1.84626e-03  2.61979e-05  1.95864e-04 
 5.60878e-06  1.46544e-02  2.25592e-02  1.70598e-03  2.43136e-05  1.82485e-04 
 5.53913e-06  1.38417e-02  2.11499e-02  1.58105e-03  2.26333e-05  1.70387e-04 
 5.45302e-06  1.30990e-02  1.98728e-02  1.46928e-03  2.11277e-05  1.59419e-04 
