 1.92095e-03  6.39796e-02  1.50065e-01  4.35110e-02  6.11405e-03  4.27732e-03 
 1.92066e-03  6.39705e-02  1.50043e-01  4.35028e-02  6.11268e-03  4.27640e-03 
 1.89262e-03  6.30809e-02  1.47901e-01  4.27010e-02  5.98040e-03  4.18357e-03 
 1.86493e-03  6.22058e-02  1.45793e-01  4.19164e-02  5.85140e-03  4.09261e-03 
 1.83786e-03  6.13532e-02  1.43738e-01  4.11559e-02  5.72682e-03  4.00439e-03 
 1.81138e-03  6.05223e-02  1.41734e-01  4.04186e-02  5.60645e-03  3.91883e-03 
 1.78549e-03  5.97123e-02  1.39780e-01  3.97035e-02  5.49010e-03  3.83584e-03 
 1.76017e-03  5.89224e-02  1.37873e-01  3.90096e-02  5.37759e-03  3.75536e-03 
 1.73541e-03  5.81518e-02  1.36013e-01  3.83360e-02  5.26873e-03  3.67728e-03 
 1.71118e-03  5.73999e-02  1.34197e-01  3.76819e-02  5.16338e-03  3.60155e-03 
 1.68749e-03  5.66660e-02  1.32423e-01  3.70465e-02  5.06137e-03  3.52808e-03 
 1.66430e-03  5.59495e-02  1.30691e-01  3.64290e-02  4.96256e-03  3.45679e-03 
 1.64162e-03  5.52497e-02  1.28999e-01  3.58288e-02  4.86681e-03  3.38762e-03 
 1.61942e-03  5.45661e-02  1.27346e-01  3.52451e-02  4.77400e-03  3.32048e-03 
 1.59769e-03  5.38982e-02  1.25730e-01  3.46773e-02  4.68400e-03  3.25532e-03 
 1.57643e-03  5.32453e-02  1.24151e-01  3.41249e-02  4.59669e-03  3.19206e-03 
 1.55561e-03  5.26070e-02  1.22606e-01  3.35871e-02  4.51196e-03  3.13065e-03 
 3.24208e-03  1.81367e-01  4.12114e-01  0.00000e+00  0.00000e+00  6.33867e-08 
 3.16853e-03  1.71904e-01  3.94276e-01  0.00000e+00  0.00000e+00  1.74576e-03 
 3.13124e-03  1.63663e-01  3.78103e-01  0.00000e+00  0.00000e+00  3.19050e-03 
 3.10749e-03  1.56387e-01  3.63369e-01  0.00000e+00  0.00000e+00  4.34866e-03 
 3.10634e-03  1.56011e-01  3.62598e-01  1.45246e-01  0.00000e+00  4.40467e-03 
 3.09272e-03  1.50002e-01  3.50101e-01  1.37315e-01  0.00000e+00  5.34227e-03 
 3.07658e-03  1.44214e-01  3.37827e-01  1.29832e-01  0.00000e+00  6.11620e-03 
 3.05676e-03  1.38926e-01  3.26425e-01  1.23133e-01  0.00000e+00  6.70319e-03 
 3.03270e-03  1.34071e-01  3.15805e-01  1.17096e-01  0.00000e+00  7.13706e-03 
 3.00454e-03  1.29591e-01  3.05887e-01  1.11623e-01  0.00000e+00  7.44665e-03 
 2.97276e-03  1.25441e-01  2.96601e-01  1.06637e-01  0.00000e+00  7.65603e-03 
 2.93792e-03  1.21582e-01  2.87887e-01  1.02074e-01  0.00000e+00  7.78501e-03 
 2.90062e-03  1.17982e-01  2.79693e-01  9.78806e-02  0.00000e+00  7.84976e-03 
 2.86139e-03  1.14614e-01  2.71971e-01  9.40126e-02  0.00000e+00  7.86346e-03 
 2.84291e-03  1.13142e-01  2.68580e-01  9.23385e-02  1.40949e-02  7.85568e-03 
 2.82260e-03  1.11478e-01  2.64734e-01  9.04601e-02  1.37539e-02  7.83709e-03 
 2.78384e-03  1.08539e-01  2.57908e-01  8.71726e-02  1.31611e-02  7.77852e-03 
 2.74381e-03  1.05756e-01  2.51416e-01  8.40987e-02  1.26115e-02  7.69422e-03 
 2.70289e-03  1.03117e-01  2.45234e-01  8.12184e-02  1.21006e-02  7.58985e-03 
 2.66141e-03  1.00612e-01  2.39339e-01  7.85141e-02  1.16244e-02  7.47007e-03 
 2.61961e-03  9.82291e-02  2.33712e-01  7.59702e-02  1.11797e-02  7.33868e-03 
 2.57773e-03  9.59598e-02  2.28335e-01  7.35730e-02  1.07635e-02  7.19878e-03 
 2.53594e-03  9.37957e-02  2.23192e-01  7.13102e-02  1.03732e-02  7.05291e-03 
 2.49440e-03  9.17295e-02  2.18268e-01  6.91710e-02  1.00065e-02  6.90312e-03 
 2.45323e-03  8.97544e-02  2.13550e-01  6.71457e-02  9.66148e-03  6.75107e-03 
 2.41252e-03  8.78643e-02  2.09023e-01  6.52254e-02  9.33626e-03  6.59813e-03 
 2.37237e-03  8.60536e-02  2.04678e-01  6.34025e-02  9.02926e-03  6.44536e-03 
 2.33282e-03  8.43174e-02  2.00503e-01  6.16696e-02  8.73906e-03  6.29363e-03 
 2.29394e-03  8.26508e-02  1.96489e-01  6.00205e-02  8.46436e-03  6.14363e-03 
 2.25575e-03  8.10498e-02  1.92626e-01  5.84493e-02  8.20400e-03  5.99589e-03 
 2.21828e-03  7.95103e-02  1.88906e-01  5.69508e-02  7.95693e-03  5.85083e-03 
 2.18156e-03  7.80289e-02  1.85321e-01  5.55200e-02  7.72221e-03  5.70876e-03 
 2.14559e-03  7.66021e-02  1.81863e-01  5.41525e-02  7.49896e-03  5.56992e-03 
 2.11038e-03  7.52270e-02  1.78527e-01  5.28445e-02  7.28641e-03  5.43447e-03 
 2.07594e-03  7.39006e-02  1.75306e-01  5.15920e-02  7.08384e-03  5.30253e-03 
 2.04226e-03  7.26205e-02  1.72194e-01  5.03918e-02  6.89059e-03  5.17417e-03 
 2.00934e-03  7.13841e-02  1.69185e-01  4.92406e-02  6.70607e-03  5.04941e-03 
 1.97717e-03  7.01892e-02  1.66275e-01  4.81357e-02  6.52972e-03  4.92826e-03 
 1.94573e-03  6.90337e-02  1.63459e-01  4.70744e-02  6.36104e-03  4.81069e-03 
 1.91503e-03  6.79156e-02  1.60732e-01  4.60541e-02  6.19956e-03  4.69667e-03 
 1.88503e-03  6.68331e-02  1.58090e-01  4.50726e-02  6.04486e-03  4.58614e-03 
 1.85574e-03  6.57845e-02  1.55529e-01  4.41278e-02  5.89654e-03  4.47903e-03 
 1.82714e-03  6.47682e-02  1.53046e-01  4.32177e-02  5.75423e-03  4.37527e-03 
 1.79921e-03  6.37826e-02  1.50636e-01  4.23405e-02  5.61760e-03  4.27478e-03 
 1.77193e-03  6.28265e-02  1.48298e-01  4.14945e-02  5.48632e-03  4.17746e-03 
 1.74530e-03  6.18984e-02  1.46027e-01  4.06780e-02  5.36011e-03  4.08323e-03 
 1.71929e-03  6.09971e-02  1.43821e-01  3.98897e-02  5.23868e-03  3.99200e-03 
 1.71903e-03  6.09882e-02  1.43799e-01  3.98820e-02  5.23750e-03  3.99111e-03 
 1.69418e-03  6.01273e-02  1.41691e-01  3.91334e-02  5.12274e-03  3.90096e-03 
 1.66960e-03  5.92805e-02  1.39616e-01  3.84010e-02  5.01086e-03  3.81276e-03 
 1.64555e-03  5.84557e-02  1.37596e-01  3.76915e-02  4.90284e-03  3.72734e-03 
 1.62199e-03  5.76521e-02  1.35626e-01  3.70039e-02  4.79850e-03  3.64462e-03 
 1.59894e-03  5.68689e-02  1.33706e-01  3.63372e-02  4.69766e-03  3.56451e-03 
 1.57637e-03  5.61052e-02  1.31834e-01  3.56905e-02  4.60016e-03  3.48690e-03 
 1.55428e-03  5.53604e-02  1.30008e-01  3.50629e-02  4.50586e-03  3.41173e-03 
 1.53265e-03  5.46339e-02  1.28227e-01  3.44538e-02  4.41462e-03  3.33891e-03 
 1.51147e-03  5.39248e-02  1.26488e-01  3.38622e-02  4.32629e-03  3.26834e-03 
 1.49074e-03  5.32327e-02  1.24790e-01  3.32876e-02  4.24075e-03  3.19996e-03 
 1.47044e-03  5.25569e-02  1.23133e-01  3.27292e-02  4.15788e-03  3.13368e-03 
 1.45056e-03  5.18969e-02  1.21514e-01  3.21863e-02  4.07757e-03  3.06944e-03 
 1.43110e-03  5.12520e-02  1.19933e-01  3.16585e-02  3.99970e-03  3.00715e-03 
 1.41203e-03  5.06219e-02  1.18387e-01  3.11450e-02  3.92419e-03  2.94674e-03 
 1.39336e-03  5.00060e-02  1.16876e-01  3.06454e-02  3.85092e-03  2.88816e-03 
 2.20285e-03  1.75681e-01  4.09427e-01  0.00000e+00  0.00000e+00  1.77417e-07 
 2.28374e-03  1.66402e-01  3.90772e-01  0.00000e+00  0.00000e+00  1.79508e-03 
 2.36195e-03  1.58321e-01  3.73950e-01  0.00000e+00  0.00000e+00  3.26386e-03 
 2.42687e-03  1.51189e-01  3.58693e-01  0.00000e+00  0.00000e+00  4.42765e-03 
 2.42998e-03  1.50821e-01  3.57895e-01  1.36335e-01  0.00000e+00  4.48356e-03 
 2.48118e-03  1.44933e-01  3.45007e-01  1.28740e-01  0.00000e+00  5.40826e-03 
 2.52063e-03  1.39262e-01  3.32390e-01  1.21584e-01  0.00000e+00  6.16144e-03 
 2.54626e-03  1.34084e-01  3.20703e-01  1.15184e-01  0.00000e+00  6.72340e-03 
 2.55989e-03  1.29331e-01  3.09847e-01  1.09423e-01  0.00000e+00  7.13019e-03 
 2.56340e-03  1.24946e-01  2.99732e-01  1.04207e-01  0.00000e+00  7.41218e-03 
 2.55852e-03  1.20886e-01  2.90283e-01  9.94595e-02  0.00000e+00  7.59445e-03 
 2.54679e-03  1.17113e-01  2.81434e-01  9.51187e-02  0.00000e+00  7.69748e-03 
 2.52954e-03  1.13594e-01  2.73129e-01  9.11332e-02  0.00000e+00  7.73787e-03 
 2.50786e-03  1.10302e-01  2.65317e-01  8.74605e-02  0.00000e+00  7.72899e-03 
 2.49671e-03  1.08864e-01  2.61890e-01  8.58719e-02  1.21619e-02  7.71149e-03 
 2.48437e-03  1.07239e-01  2.58006e-01  8.40903e-02  1.18659e-02  7.68181e-03 
 2.45914e-03  1.04368e-01  2.51123e-01  8.09741e-02  1.13513e-02  7.60423e-03 
 2.43128e-03  1.01652e-01  2.44585e-01  7.80627e-02  1.08740e-02  7.50277e-03 
 2.40139e-03  9.90775e-02  2.38367e-01  7.53368e-02  1.04303e-02  7.38304e-03 
 2.36993e-03  9.66336e-02  2.32447e-01  7.27792e-02  1.00167e-02  7.24961e-03 
 2.33731e-03  9.43101e-02  2.26803e-01  7.03752e-02  9.63040e-03  7.10616e-03 
 2.30387e-03  9.20981e-02  2.21416e-01  6.81113e-02  9.26886e-03  6.95570e-03 
 2.26989e-03  8.99895e-02  2.16269e-01  6.59759e-02  8.92983e-03  6.80064e-03 
 2.23558e-03  8.79769e-02  2.11347e-01  6.39584e-02  8.61135e-03  6.64291e-03 
 2.20114e-03  8.60537e-02  2.06635e-01  6.20496e-02  8.31166e-03  6.48410e-03 
 2.16673e-03  8.42139e-02  2.02120e-01  6.02409e-02  8.02921e-03  6.32542e-03 
 2.13248e-03  8.24520e-02  1.97789e-01  5.85249e-02  7.76262e-03  6.16788e-03 
 2.09848e-03  8.07630e-02  1.93632e-01  5.68948e-02  7.51064e-03  6.01224e-03 
 2.06482e-03  7.91424e-02  1.89639e-01  5.53443e-02  7.27215e-03  5.85911e-03 
 2.03158e-03  7.75859e-02  1.85799e-01  5.38680e-02  7.04614e-03  5.70894e-03 
 1.99880e-03  7.60898e-02  1.82105e-01  5.24606e-02  6.83170e-03  5.56207e-03 
 1.96653e-03  7.46505e-02  1.78547e-01  5.11176e-02  6.62801e-03  5.41877e-03 
 1.93480e-03  7.32647e-02  1.75119e-01  4.98349e-02  6.43431e-03  5.27920e-03 
 1.90363e-03  7.19295e-02  1.71814e-01  4.86084e-02  6.24993e-03  5.14347e-03 
 1.87304e-03  7.06420e-02  1.68625e-01  4.74346e-02  6.07423e-03  5.01166e-03 
 1.84305e-03  6.93997e-02  1.65547e-01  4.63104e-02  5.90666e-03  4.88378e-03 
 1.81367e-03  6.82002e-02  1.62573e-01  4.52327e-02  5.74668e-03  4.75982e-03 
 1.78488e-03  6.70413e-02  1.59698e-01  4.41988e-02  5.59383e-03  4.63975e-03 
 1.75671e-03  6.59208e-02  1.56917e-01  4.32061e-02  5.44765e-03  4.52351e-03 
 1.72914e-03  6.48370e-02  1.54227e-01  4.22522e-02  5.30774e-03  4.41104e-03 
 1.70216e-03  6.37879e-02  1.51622e-01  4.13351e-02  5.17374e-03  4.30225e-03 
 1.67579e-03  6.27719e-02  1.49098e-01  4.04526e-02  5.04528e-03  4.19705e-03 
 1.64999e-03  6.17874e-02  1.46653e-01  3.96029e-02  4.92207e-03  4.09535e-03 
 1.62477e-03  6.08330e-02  1.44282e-01  3.87842e-02  4.80379e-03  3.99704e-03 
 1.60012e-03  5.99073e-02  1.41981e-01  3.79950e-02  4.69017e-03  3.90201e-03 
 1.57603e-03  5.90089e-02  1.39749e-01  3.72337e-02  4.58096e-03  3.81017e-03 
 1.55247e-03  5.81368e-02  1.37581e-01  3.64989e-02  4.47593e-03  3.72140e-03 
 1.55224e-03  5.81282e-02  1.37560e-01  3.64917e-02  4.47490e-03  3.72053e-03 
 1.52972e-03  5.72953e-02  1.35490e-01  3.57942e-02  4.37566e-03  3.63311e-03 
 1.50743e-03  5.64762e-02  1.33454e-01  3.51121e-02  4.27892e-03  3.54772e-03 
 1.48560e-03  5.56786e-02  1.31472e-01  3.44516e-02  4.18554e-03  3.46514e-03 
 1.46421e-03  5.49016e-02  1.29541e-01  3.38116e-02  4.09536e-03  3.38529e-03 
 1.44326e-03  5.41445e-02  1.27659e-01  3.31914e-02  4.00823e-03  3.30806e-03 
 1.42275e-03  5.34065e-02  1.25826e-01  3.25900e-02  3.92401e-03  3.23336e-03 
 1.40265e-03  5.26869e-02  1.24038e-01  3.20066e-02  3.84257e-03  3.16110e-03 
 1.38298e-03  5.19850e-02  1.22294e-01  3.14405e-02  3.76378e-03  3.09118e-03 
 1.36371e-03  5.13002e-02  1.20594e-01  3.08910e-02  3.68753e-03  3.02352e-03 
 1.34483e-03  5.06319e-02  1.18934e-01  3.03573e-02  3.61370e-03  2.95803e-03 
 1.32635e-03  4.99795e-02  1.17314e-01  2.98389e-02  3.54219e-03  2.89464e-03 
 1.30824e-03  4.93424e-02  1.15733e-01  2.93352e-02  3.47291e-03  2.83326e-03 
 1.29050e-03  4.87201e-02  1.14189e-01  2.88455e-02  3.40575e-03  2.77382e-03 
 1.27313e-03  4.81121e-02  1.12680e-01  2.83693e-02  3.34063e-03  2.71625e-03 
 1.25611e-03  4.75180e-02  1.11207e-01  2.79060e-02  3.27747e-03  2.66047e-03 
 1.47208e-03  1.70141e-01  4.06007e-01  0.00000e+00  0.00000e+00  4.75724e-07 
 1.66468e-03  1.61047e-01  3.86587e-01  0.00000e+00  0.00000e+00  1.85306e-03 
 1.82474e-03  1.53129e-01  3.69163e-01  0.00000e+00  0.00000e+00  3.35049e-03 
 1.95127e-03  1.46140e-01  3.53427e-01  0.00000e+00  0.00000e+00  4.52200e-03 
 1.95731e-03  1.45779e-01  3.52606e-01  1.27736e-01  0.00000e+00  4.57787e-03 
 2.05279e-03  1.40012e-01  3.39365e-01  1.20479e-01  0.00000e+00  5.49042e-03 
 2.12952e-03  1.34459e-01  3.26441e-01  1.13650e-01  0.00000e+00  6.22275e-03 
 2.18511e-03  1.29390e-01  3.14504e-01  1.07550e-01  0.00000e+00  6.75909e-03 
 2.22320e-03  1.24738e-01  3.03443e-01  1.02065e-01  0.00000e+00  7.13795e-03 
 2.24697e-03  1.20448e-01  2.93161e-01  9.71038e-02  0.00000e+00  7.39141e-03 
 2.25911e-03  1.16477e-01  2.83578e-01  9.25929e-02  0.00000e+00  7.54569e-03 
 2.26185e-03  1.12788e-01  2.74620e-01  8.84724e-02  0.00000e+00  7.62198e-03 
 2.25704e-03  1.09349e-01  2.66229e-01  8.46928e-02  0.00000e+00  7.63730e-03 
 2.24619e-03  1.06133e-01  2.58349e-01  8.12128e-02  0.00000e+00  7.60526e-03 
 2.23955e-03  1.04728e-01  2.54896e-01  7.97086e-02  1.04579e-02  7.57783e-03 
 2.23208e-03  1.03142e-01  2.50986e-01  7.80223e-02  1.02022e-02  7.53684e-03 
 2.21508e-03  1.00339e-01  2.44065e-01  7.50748e-02  9.75747e-03  7.43995e-03 
 2.19463e-03  9.76882e-02  2.37500e-01  7.23231e-02  9.34490e-03  7.32113e-03 
 2.17145e-03  9.51767e-02  2.31266e-01  6.97487e-02  8.96119e-03  7.18592e-03 
 2.14611e-03  9.27935e-02  2.25336e-01  6.73352e-02  8.60350e-03  7.03879e-03 
 2.11912e-03  9.05286e-02  2.19691e-01  6.50681e-02  8.26935e-03  6.88330e-03 
 2.09088e-03  8.83730e-02  2.14309e-01  6.29347e-02  7.95657e-03  6.72234e-03 
 2.06171e-03  8.63190e-02  2.09173e-01  6.09237e-02  7.66324e-03  6.55819e-03 
 2.03191e-03  8.43591e-02  2.04266e-01  5.90251e-02  7.38767e-03  6.39268e-03 
 2.00170e-03  8.24870e-02  1.99573e-01  5.72299e-02  7.12835e-03  6.22725e-03 
 1.97127e-03  8.06966e-02  1.95081e-01  5.55300e-02  6.88396e-03  6.06304e-03 
 1.94078e-03  7.89826e-02  1.90776e-01  5.39182e-02  6.65330e-03  5.90092e-03 
 1.91034e-03  7.73401e-02  1.86648e-01  5.23879e-02  6.43529e-03  5.74159e-03 
 1.88008e-03  7.57645e-02  1.82686e-01  5.09333e-02  6.22897e-03  5.58554e-03 
 1.85007e-03  7.42518e-02  1.78880e-01  4.95490e-02  6.03346e-03  5.43316e-03 
 1.82038e-03  7.27982e-02  1.75221e-01  4.82302e-02  5.84799e-03  5.28471e-03 
 1.79107e-03  7.14002e-02  1.71700e-01  4.69724e-02  5.67183e-03  5.14039e-03 
 1.76218e-03  7.00547e-02  1.68310e-01  4.57715e-02  5.50434e-03  5.00030e-03 
 1.73374e-03  6.87585e-02  1.65044e-01  4.46240e-02  5.34493e-03  4.86450e-03 
 1.70579e-03  6.75091e-02  1.61896e-01  4.35265e-02  5.19306e-03  4.73300e-03 
 1.67834e-03  6.63039e-02  1.58858e-01  4.24757e-02  5.04823e-03  4.60579e-03 
 1.65140e-03  6.51406e-02  1.55925e-01  4.14689e-02  4.90999e-03  4.48281e-03 
 1.62499e-03  6.40168e-02  1.53092e-01  4.05035e-02  4.77792e-03  4.36399e-03 
 1.59911e-03  6.29307e-02  1.50354e-01  3.95770e-02  4.65166e-03  4.24925e-03 
 1.57376e-03  6.18804e-02  1.47707e-01  3.86872e-02  4.53083e-03  4.13847e-03 
 1.54895e-03  6.08640e-02  1.45145e-01  3.78320e-02  4.41512e-03  4.03156e-03 
 1.52466e-03  5.98799e-02  1.42665e-01  3.70095e-02  4.30423e-03  3.92840e-03 
 1.50090e-03  5.89266e-02  1.40262e-01  3.62179e-02  4.19789e-03  3.82887e-03 
 1.47766e-03  5.80026e-02  1.37934e-01  3.54556e-02  4.09582e-03  3.73284e-03 
 1.45493e-03  5.71067e-02  1.35677e-01  3.47209e-02  3.99780e-03  3.64020e-03 
 1.43271e-03  5.62374e-02  1.33488e-01  3.40126e-02  3.90361e-03  3.55083e-03 
 1.41098e-03  5.53936e-02  1.31364e-01  3.33292e-02  3.81303e-03  3.46460e-03 
 1.41077e-03  5.53853e-02  1.31343e-01  3.33225e-02  3.81214e-03  3.46376e-03 
 1.38998e-03  5.45797e-02  1.29315e-01  3.26740e-02  3.72658e-03  3.37912e-03 
 1.36941e-03  5.37877e-02  1.27322e-01  3.20402e-02  3.64321e-03  3.29658e-03 
 1.34925e-03  5.30167e-02  1.25382e-01  3.14266e-02  3.56274e-03  3.21689e-03 
 1.32951e-03  5.22657e-02  1.23494e-01  3.08323e-02  3.48504e-03  3.13993e-03 
 1.31017e-03  5.15341e-02  1.21655e-01  3.02566e-02  3.40999e-03  3.06561e-03 
 1.29122e-03  5.08211e-02  1.19863e-01  2.96985e-02  3.33746e-03  2.99383e-03 
 1.27267e-03  5.01260e-02  1.18117e-01  2.91574e-02  3.26734e-03  2.92448e-03 
 1.25450e-03  4.94482e-02  1.16415e-01  2.86325e-02  3.19952e-03  2.85748e-03 
 1.23671e-03  4.87871e-02  1.14755e-01  2.81231e-02  3.13389e-03  2.79272e-03 
 1.21928e-03  4.81420e-02  1.13137e-01  2.76286e-02  3.07037e-03  2.73012e-03 
 1.20221e-03  4.75123e-02  1.11558e-01  2.71484e-02  3.00886e-03  2.66960e-03 
 1.18550e-03  4.68976e-02  1.10017e-01  2.66820e-02  2.94927e-03  2.61107e-03 
 1.16913e-03  4.62973e-02  1.08513e-01  2.62287e-02  2.89152e-03  2.55446e-03 
 1.15309e-03  4.57109e-02  1.07044e-01  2.57880e-02  2.83554e-03  2.49969e-03 
 1.13738e-03  4.51380e-02  1.05610e-01  2.53595e-02  2.78126e-03  2.44668e-03 
 9.67197e-04  1.64752e-01  4.01866e-01  0.00000e+00  0.00000e+00  1.22278e-06 
 1.23927e-03  1.55844e-01  3.81735e-01  0.00000e+00  0.00000e+00  1.92132e-03 
 1.45588e-03  1.48087e-01  3.63759e-01  0.00000e+00  0.00000e+00  3.45253e-03 
 1.62377e-03  1.41242e-01  3.47590e-01  0.00000e+00  0.00000e+00  4.63387e-03 
 1.63174e-03  1.40888e-01  3.46749e-01  1.19454e-01  0.00000e+00  4.68975e-03 
 1.75615e-03  1.35241e-01  3.33194e-01  1.12537e-01  0.00000e+00  5.59067e-03 
 1.85655e-03  1.29804e-01  3.20001e-01  1.06034e-01  0.00000e+00  6.30171e-03 
 1.93064e-03  1.24843e-01  3.07850e-01  1.00232e-01  0.00000e+00  6.81145e-03 
 1.98344e-03  1.20290e-01  2.96618e-01  9.50210e-02  0.00000e+00  7.16119e-03 
 2.01911e-03  1.16094e-01  2.86200e-01  9.03124e-02  0.00000e+00  7.38489e-03 
 2.04104e-03  1.12211e-01  2.76510e-01  8.60356e-02  0.00000e+00  7.51000e-03 
 2.05197e-03  1.08605e-01  2.67471e-01  8.21327e-02  0.00000e+00  7.55850e-03 
 2.05411e-03  1.05244e-01  2.59017e-01  7.85560e-02  0.00000e+00  7.54785e-03 
 2.04925e-03  1.02104e-01  2.51092e-01  7.52658e-02  0.00000e+00  7.49193e-03 
 2.04509e-03  1.00732e-01  2.47623e-01  7.38445e-02  8.96068e-03  7.45426e-03 
 2.04025e-03  9.91825e-02  2.43700e-01  7.22520e-02  8.74088e-03  7.40170e-03 
 2.02771e-03  9.64471e-02  2.36760e-01  6.94699e-02  8.35843e-03  7.28507e-03 
 2.01128e-03  9.38607e-02  2.30187e-01  6.68749e-02  8.00345e-03  7.14859e-03 
 1.99175e-03  9.14113e-02  2.23953e-01  6.44488e-02  7.67316e-03  6.99771e-03 
 1.96978e-03  8.90877e-02  2.18032e-01  6.21760e-02  7.36516e-03  6.83677e-03 
 1.94591e-03  8.68803e-02  2.12400e-01  6.00427e-02  7.07734e-03  6.66921e-03 
 1.92059e-03  8.47802e-02  2.07038e-01  5.80367e-02  6.80786e-03  6.49778e-03 
 1.89418e-03  8.27798e-02  2.01926e-01  5.61470e-02  6.55508e-03  6.32464e-03 
 1.86699e-03  8.08717e-02  1.97048e-01  5.43641e-02  6.31758e-03  6.15147e-03 
 1.83926e-03  7.90497e-02  1.92387e-01  5.26795e-02  6.09407e-03  5.97959e-03 
 1.81121e-03  7.73078e-02  1.87929e-01  5.10852e-02  5.88341e-03  5.81003e-03 
 1.78299e-03  7.56408e-02  1.83663e-01  4.95746e-02  5.68458e-03  5.64355e-03 
 1.75476e-03  7.40438e-02  1.79574e-01  4.81412e-02  5.49665e-03  5.48073e-03 
 1.72662e-03  7.25125e-02  1.75653e-01  4.67795e-02  5.31880e-03  5.32199e-03 
 1.69867e-03  7.10427e-02  1.71890e-01  4.54844e-02  5.15029e-03  5.16762e-03 
 1.67098e-03  6.96308e-02  1.68275e-01  4.42512e-02  4.99043e-03  5.01782e-03 
 1.64361e-03  6.82733e-02  1.64800e-01  4.30757e-02  4.83862e-03  4.87270e-03 
 1.61661e-03  6.69671e-02  1.61457e-01  4.19541e-02  4.69429e-03  4.73231e-03 
 1.59002e-03  6.57093e-02  1.58238e-01  4.08829e-02  4.55694e-03  4.59665e-03 
 1.56387e-03  6.44972e-02  1.55136e-01  3.98588e-02  4.42610e-03  4.46568e-03 
 1.53818e-03  6.33283e-02  1.52147e-01  3.88789e-02  4.30135e-03  4.33933e-03 
 1.51296e-03  6.22003e-02  1.49262e-01  3.79405e-02  4.18229e-03  4.21752e-03 
 1.48823e-03  6.11110e-02  1.46478e-01  3.70410e-02  4.06858e-03  4.10012e-03 
 1.46399e-03  6.00585e-02  1.43789e-01  3.61782e-02  3.95987e-03  3.98703e-03 
 1.44025e-03  5.90409e-02  1.41190e-01  3.53500e-02  3.85586e-03  3.87810e-03 
 1.41702e-03  5.80565e-02  1.38677e-01  3.45543e-02  3.75628e-03  3.77321e-03 
 1.39428e-03  5.71036e-02  1.36245e-01  3.37895e-02  3.66087e-03  3.67222e-03 
 1.37203e-03  5.61807e-02  1.33891e-01  3.30536e-02  3.56938e-03  3.57498e-03 
 1.35028e-03  5.52865e-02  1.31612e-01  3.23453e-02  3.48159e-03  3.48135e-03 
 1.32900e-03  5.44196e-02  1.29403e-01  3.16630e-02  3.39730e-03  3.39120e-03 
 1.30821e-03  5.35787e-02  1.27261e-01  3.10054e-02  3.31631e-03  3.30438e-03 
 1.28788e-03  5.27627e-02  1.25184e-01  3.03713e-02  3.23845e-03  3.22077e-03 
 1.28768e-03  5.27547e-02  1.25164e-01  3.03650e-02  3.23769e-03  3.21996e-03 
 1.26824e-03  5.19758e-02  1.23183e-01  2.97636e-02  3.16417e-03  3.13816e-03 
 1.24900e-03  5.12102e-02  1.21236e-01  2.91758e-02  3.09253e-03  3.05852e-03 
 1.23015e-03  5.04650e-02  1.19343e-01  2.86071e-02  3.02341e-03  2.98174e-03 
 1.21169e-03  4.97394e-02  1.17500e-01  2.80565e-02  2.95668e-03  2.90772e-03 
 1.19362e-03  4.90327e-02  1.15707e-01  2.75233e-02  2.89224e-03  2.83633e-03 
 1.17593e-03  4.83441e-02  1.13960e-01  2.70066e-02  2.82998e-03  2.76749e-03 
 1.15860e-03  4.76729e-02  1.12259e-01  2.65058e-02  2.76980e-03  2.70107e-03 
 1.14164e-03  4.70186e-02  1.10602e-01  2.60202e-02  2.71160e-03  2.63698e-03 
 1.12504e-03  4.63805e-02  1.08987e-01  2.55491e-02  2.65530e-03  2.57512e-03 
 1.10879e-03  4.57580e-02  1.07412e-01  2.50920e-02  2.60082e-03  2.51541e-03 
 1.09287e-03  4.51506e-02  1.05876e-01  2.46482e-02  2.54807e-03  2.45775e-03 
 1.07729e-03  4.45576e-02  1.04378e-01  2.42172e-02  2.49698e-03  2.40205e-03 
 1.06204e-03  4.39787e-02  1.02917e-01  2.37986e-02  2.44749e-03  2.34825e-03 
 1.04710e-03  4.34134e-02  1.01490e-01  2.33917e-02  2.39951e-03  2.29625e-03 
 1.03248e-03  4.28611e-02  1.00098e-01  2.29962e-02  2.35300e-03  2.24599e-03 
 6.24562e-04  1.59516e-01  3.97015e-01  0.00000e+00  0.00000e+00  3.01445e-06 
 9.52238e-04  1.50792e-01  3.76232e-01  0.00000e+00  0.00000e+00  2.00209e-03 
 1.20674e-03  1.43196e-01  3.57758e-01  0.00000e+00  0.00000e+00  3.57276e-03 
 1.40107e-03  1.36492e-01  3.41205e-01  0.00000e+00  0.00000e+00  4.76602e-03 
 1.41025e-03  1.36146e-01  3.40345e-01  1.11493e-01  0.00000e+00  4.82196e-03 
 1.55231e-03  1.30617e-01  3.26517e-01  1.04913e-01  0.00000e+00  5.71144e-03 
 1.66644e-03  1.25295e-01  3.13096e-01  9.87353e-02  0.00000e+00  6.40031e-03 
 1.75069e-03  1.20440e-01  3.00766e-01  9.32297e-02  0.00000e+00  6.88201e-03 
 1.81116e-03  1.15986e-01  2.89396e-01  8.82898e-02  0.00000e+00  7.20099e-03 
 1.85273e-03  1.11882e-01  2.78874e-01  8.38309e-02  0.00000e+00  7.39330e-03 
 1.87928e-03  1.08085e-01  2.69106e-01  7.97849e-02  0.00000e+00  7.48773e-03 
